datetime,delhi_temp,delhi_humidity,delhi_windspeed,delhi_cloudcover,mumbai_temp,mumbai_humidity,mumbai_windspeed,mumbai_cloudcover,kolkata_temp,kolkata_humidity,kolkata_windspeed,kolkata_cloudcover,chennai_temp,chennai_humidity,chennai_windspeed,chennai_cloudcover,guwahati_temp,guwahati_humidity,guwahati_windspeed,guwahati_cloudcover,delhi_precip,mumbai_precip,kolkata_precip,chennai_precip,guwahati_precip
2020-06-30,32.16770833333333,63.270833333333336,12.197395833333333,28.348958333333332,27.294270833333332,88.75,11.5,95.58333333333333,28.6015625,86.8125,10.793750000000001,79.796875,28.3640625,82.84375,7.777083333333334,79.45833333333333,27.754166666666666,84.07291666666667,4.753125,71.515625,0.0,70.25,45.05,39.1,7.2
2020-07-01,33.371874999999996,59.328125,8.3421875,9.192708333333334,27.0734375,89.828125,16.890625,82.33333333333333,29.893229166666668,81.3125,14.086458333333333,58.135416666666664,28.979166666666668,82.82291666666667,8.3296875,96.0625,27.711979166666666,87.859375,4.868229166666667,81.984375,0.0,49.05,3.75,29.0,28.400000000000002
2020-07-02,35.14791666666667,52.53125,8.226041666666667,8.739583333333334,27.22083333333333,88.640625,15.122916666666667,77.70833333333333,30.390104166666664,80.30729166666667,14.356250000000001,93.671875,28.754166666666666,79.11458333333333,11.158854166666666,98.59375,27.501562500000002,90.74479166666667,3.272395833333333,99.26041666666667,0.4,74.65,2.25,18.4,50.7
2020-07-03,34.99947916666667,56.166666666666664,12.479166666666666,9.651041666666666,27.1328125,89.29166666666667,14.779166666666667,95.375,30.011458333333334,81.921875,11.555729166666666,90.55729166666667,28.8125,76.26041666666667,14.231250000000001,97.93229166666667,27.511979166666666,90.53125,4.94375,96.52083333333333,0.0,138.45,8.0,6.6000000000000005,48.9
2020-07-04,33.061458333333334,63.526041666666664,14.528125000000001,12.5625,26.700520833333332,91.98958333333333,20.213020833333335,99.95833333333333,28.7140625,87.65625,9.926041666666666,94.484375,28.547916666666666,76.16666666666667,14.749479166666667,99.45833333333333,28.149479166666666,86.375,3.6145833333333335,96.84375,0.0,685.9499999999999,36.4,6.8,96.60000000000001
2020-07-05,29.892187500000002,69.609375,11.481250000000001,61.1875,26.951562499999998,90.26041666666667,23.747395833333332,99.66666666666667,28.018229166666668,89.05208333333333,11.90625,96.97916666666667,28.9890625,76.55208333333333,12.033333333333333,98.02604166666667,26.879166666666666,91.25520833333333,4.223958333333333,99.421875,16.4,228.55,44.0,0.0,146.7
2020-07-06,30.65052083333333,70.24479166666667,10.919791666666667,52.848958333333336,27.327604166666664,87.65104166666667,30.000520833333336,95.65104166666667,27.96875,89.68229166666667,14.457812500000001,94.671875,29.382291666666664,76.16145833333333,11.469270833333333,99.421875,27.35729166666667,91.81770833333333,3.3088541666666664,97.54166666666667,1.2,102.3,38.0,5.6,214.75
2020-07-07,29.232812499999998,74.13020833333333,14.996875000000001,71.859375,27.073958333333334,90.69791666666667,23.701562499999998,97.16145833333333,28.670833333333334,86.09375,12.499479166666667,91.125,29.708333333333332,74.85416666666667,11.3828125,81.13020833333333,27.7734375,88.74479166666667,4.6921875,92.27604166666667,6.0,163.9,28.8,10.85,26.75
2020-07-08,28.791666666666668,81.75,12.430208333333333,83.43229166666667,26.91614583333333,91.05729166666667,19.241145833333334,83.31770833333333,28.893229166666668,87.5,10.683333333333332,97.21354166666667,28.572916666666668,82.83333333333333,8.543229166666666,87.390625,28.118229166666666,88.53125,3.8984375,95.68229166666667,21.6,105.15,83.6,26.8,53.55
2020-07-09,30.246354166666666,77.22916666666667,8.3359375,85.28125,26.922395833333336,91.05208333333333,17.219791666666666,90.703125,29.272395833333334,85.99479166666667,15.0171875,96.41145833333333,28.116145833333334,81.97395833333333,6.2296875,89.49479166666667,27.243229166666666,91.875,5.392708333333334,99.91666666666667,9.1,43.1,61.599999999999994,68.0,69.55
2020-07-10,32.72708333333333,62.979166666666664,10.569270833333333,83.42708333333333,26.95104166666667,90.109375,18.3390625,94.91145833333333,29.952083333333334,81.13541666666667,18.964583333333334,98.69791666666667,28.209895833333334,80.05208333333333,10.696875,74.21875,26.7625,93.97395833333333,3.025,99.20833333333333,6.1,49.05,9.6,85.35000000000001,53.3
2020-07-11,31.864583333333332,64.55208333333333,12.080208333333333,23.380208333333332,26.685937499999998,90.23958333333333,18.079687500000002,79.77604166666667,28.66614583333333,88.05208333333333,14.839583333333332,99.54166666666667,27.800520833333334,81.78645833333333,9.593229166666667,66.70833333333333,25.903125,94.59375,5.659895833333334,99.0,3.5999999999999996,43.6,89.6,21.75,184.0
2020-07-12,31.64375,66.63020833333333,7.6921875,54.041666666666664,26.679166666666664,90.47395833333333,15.321354166666666,91.3125,28.96875,87.70833333333333,10.463541666666666,98.96354166666667,29.170833333333334,79.57291666666667,8.347395833333334,37.953125,26.096354166666668,92.83333333333333,4.821354166666667,98.08333333333333,2.0,76.75,63.2,22.8,62.3
2020-07-13,31.956770833333334,64.33854166666667,8.285937500000001,49.963541666666664,26.573958333333334,91.44270833333333,13.3046875,95.45833333333333,28.746354166666666,87.625,9.290625,95.25520833333333,28.429166666666664,81.86979166666667,10.647395833333333,74.36458333333333,27.423437500000002,90.19270833333333,3.4401041666666665,89.90104166666667,0.4,139.0,29.05,22.45,78.2
2020-07-14,33.22604166666667,60.411458333333336,7.619270833333334,58.416666666666664,26.689062500000002,90.79166666666667,10.995312499999999,99.0,27.79375,90.35416666666667,9.714062499999999,90.05208333333333,28.920312499999998,78.45833333333333,9.106250000000001,97.71875,27.63072916666667,88.38020833333333,3.7765625000000003,90.22395833333333,0.0,143.7,40.15,3.2,134.2
2020-07-15,31.894791666666666,67.546875,14.895833333333334,14.59375,26.306250000000002,92.41666666666667,12.083854166666667,99.875,28.011979166666666,88.35416666666667,12.621875000000001,71.05208333333333,28.76354166666667,79.41666666666667,12.792187499999999,98.94791666666667,27.929166666666664,86.80729166666667,3.7604166666666665,85.078125,0.4,187.25,36.8,16.150000000000002,196.9
2020-07-16,30.733854166666664,72.74479166666667,14.233333333333334,57.5625,26.1984375,92.01041666666667,19.122395833333332,95.54166666666667,28.99791666666667,82.328125,13.583854166666667,53.682291666666664,28.3171875,79.171875,12.505729166666667,98.07291666666667,27.950520833333332,86.49479166666667,6.6499999999999995,91.14583333333333,18.4,178.7,4.4,3.05,19.2
2020-07-17,31.105208333333334,74.03645833333333,11.475520833333334,69.52083333333333,26.555729166666666,90.65625,22.486979166666668,76.58333333333333,29.029687499999998,82.55208333333333,13.243229166666666,76.78645833333333,29.046354166666664,77.234375,10.636979166666666,94.66145833333333,28.077083333333334,86.38541666666667,6.227604166666667,94.22916666666667,44.1,89.45,11.200000000000001,4.4,4.15
2020-07-18,31.560937499999998,74.046875,10.448437499999999,91.453125,26.702604166666664,91.48958333333333,21.006249999999998,82.30729166666667,29.27916666666667,82.640625,15.468229166666667,84.65104166666667,28.811458333333334,76.765625,9.1109375,93.47395833333333,27.751041666666666,88.88020833333333,5.435416666666666,96.5,9.7,46.2,24.4,0.0,20.05
2020-07-19,30.475520833333334,79.921875,9.520833333333334,90.23958333333333,27.167708333333334,89.34375,12.367708333333333,85.234375,29.682291666666668,82.27604166666667,17.771354166666665,96.03125,28.28697916666667,83.34375,10.042187499999999,77.27604166666667,26.349999999999998,94.40625,5.1828125,98.546875,59.7,25.05,17.2,15.6,161.9
2020-07-20,29.26875,78.90625,11.137500000000001,78.00520833333333,27.079166666666666,90.83333333333333,10.746875000000001,96.91666666666667,29.506770833333334,82.09375,17.934375,96.5,28.376041666666666,82.75,16.369791666666668,78.22395833333333,25.7453125,94.79166666666667,3.3046875,99.75,57.300000000000004,21.7,16.8,26.4,314.7
2020-07-21,28.15625,82.06770833333333,7.2421875,50.307291666666664,27.025000000000002,88.52604166666667,12.211979166666666,96.61458333333333,28.480729166666666,88.31770833333333,14.016145833333333,99.66666666666667,28.861979166666668,81.36979166666667,13.960416666666667,75.69791666666667,25.546875,94.54166666666667,3.6609374999999997,98.89583333333333,54.0,23.45,127.9,2.0,143.6
2020-07-22,27.108854166666664,86.32291666666667,8.28125,63.734375,27.571354166666666,87.91666666666667,9.057812499999999,91.38541666666667,27.355208333333334,92.14583333333333,7.394270833333334,99.70833333333333,28.845312500000002,79.671875,15.122916666666667,92.42708333333333,26.5578125,91.65104166666667,3.0968750000000003,97.14583333333333,57.6,10.95,131.5,2.8,89.35
2020-07-23,28.555729166666666,78.36458333333333,6.377083333333334,13.072916666666666,27.3046875,89.47916666666667,6.564583333333334,98.11979166666667,27.478125000000002,89.76041666666667,7.308854166666666,98.875,28.716145833333332,79.56770833333333,14.266666666666666,99.859375,27.14635416666667,89.76041666666667,4.6078125000000005,96.5,0.8,21.400000000000002,87.85,55.550000000000004,74.95
2020-07-24,28.799479166666668,78.52083333333333,8.393229166666666,26.166666666666668,26.769791666666666,89.96875,6.577083333333333,98.296875,26.988541666666666,90.33333333333333,8.773958333333333,85.5625,28.2734375,82.69791666666667,11.5609375,81.0625,26.744791666666668,91.41666666666667,5.278645833333333,98.609375,6.4,74.85,49.95,30.85,39.3
2020-07-25,28.757291666666664,82.26041666666667,9.987499999999999,33.067708333333336,27.04895833333333,88.31770833333333,11.036979166666667,91.46875,28.799479166666668,83.109375,8.9390625,50.739583333333336,28.344791666666666,82.69270833333333,8.538541666666667,76.9375,28.05260416666667,84.08333333333333,5.7390625,97.234375,7.6000000000000005,30.7,8.4,9.2,1.2
2020-07-26,29.909375,79.55729166666667,6.14375,24.203125,26.920833333333334,87.01041666666667,12.409895833333332,54.401041666666664,29.958333333333332,83.68229166666667,9.228125,73.58333333333333,28.343229166666664,77.69270833333333,8.386458333333334,85.90104166666667,28.06458333333333,87.28645833333333,4.619270833333333,89.03125,10.4,43.35,12.899999999999999,1.2,42.0
2020-07-27,30.995833333333334,75.02604166666667,10.00625,46.645833333333336,26.563020833333336,90.02083333333333,11.86875,81.21354166666667,29.636979166666666,87.04166666666667,6.71875,95.70833333333333,29.01770833333333,78.92708333333333,6.180729166666667,96.5,27.30677083333333,91.77083333333333,3.7770833333333336,93.70833333333333,10.8,85.45,61.900000000000006,22.0,84.8
2020-07-28,31.826562499999998,67.15625,13.299999999999999,73.83854166666667,26.990624999999998,88.59375,8.796875,97.66666666666667,28.6015625,89.15104166666667,9.246354166666666,98.05729166666667,28.7,78.421875,8.763541666666667,81.70833333333333,27.664583333333336,89.6875,4.3109375000000005,96.5,1.6,31.5,63.05,54.45,87.2
2020-07-29,30.480729166666666,72.42708333333333,10.331249999999999,99.35416666666667,26.890625,90.15625,7.4421875,94.125,29.225520833333334,82.796875,13.019270833333332,94.05208333333333,27.307291666666668,86.91145833333333,8.158333333333333,95.00520833333333,26.509375000000002,91.71354166666667,2.751041666666667,98.41666666666667,0.4,108.85,10.95,98.75,42.0
2020-07-30,28.915625000000002,79.328125,7.713020833333334,68.64583333333333,26.452083333333334,91.67708333333333,8.447916666666666,98.10416666666667,29.26354166666667,82.703125,9.511458333333334,97.94791666666667,28.509375000000002,81.59895833333333,9.0609375,84.84375,26.545312499999998,92.46354166666667,4.26875,98.31770833333333,16.35,430.95,10.4,35.9,30.6
2020-07-31,29.158854166666668,84.15625,6.8515625,89.02083333333333,27.183333333333334,89.02604166666667,10.075000000000001,88.85416666666667,29.046354166666664,86.015625,7.729166666666667,79.44270833333333,28.5671875,83.44270833333333,10.3203125,75.140625,27.032291666666666,90.734375,4.653125,83.00520833333333,34.0,36.05,40.8,20.5,56.199999999999996
2020-08-01,29.390625,83.76041666666667,5.596354166666667,92.74479166666667,27.476041666666664,88.30208333333333,13.833854166666667,88.44270833333333,29.776041666666668,84.63541666666667,5.961458333333333,76.80729166666667,28.711979166666666,80.29166666666667,8.876041666666667,78.40625,28.402083333333334,87.6875,4.542708333333334,80.890625,21.65,11.95,18.400000000000002,2.55,4.0
2020-08-02,31.136979166666666,75.171875,8.754687500000001,38.078125,27.60364583333333,85.72395833333333,18.704687500000002,79.14583333333333,29.842187499999998,86.125,5.4921875,97.51041666666667,29.036458333333332,76.546875,10.740104166666667,98.46875,29.648958333333336,80.40625,5.59375,73.05729166666667,0.8,6.95,30.0,32.8,10.0
2020-08-03,31.663541666666664,72.42708333333333,8.75,41.260416666666664,26.684895833333332,90.375,20.555729166666666,95.36979166666667,29.921875,86.46354166666667,5.0578125,80.33854166666667,27.972916666666666,77.43229166666667,14.916145833333333,99.66666666666667,30.316145833333334,79.109375,4.9640625,48.71875,5.2,154.75,56.0,5.85,5.2
2020-08-04,31.659375,73.44270833333333,8.28125,18.947916666666668,26.753645833333334,90.015625,31.942708333333332,99.45833333333333,28.250520833333336,92.69270833333333,11.348437500000001,99.875,28.715625,69.60416666666667,12.5625,99.875,31.014583333333334,75.890625,8.741145833333333,80.36979166666667,3.5999999999999996,608.85,154.7,2.8,0.8
2020-08-05,30.5421875,79.11979166666667,10.827083333333334,61.192708333333336,26.484895833333336,92.01041666666667,25.558333333333334,99.45833333333333,27.697916666666668,90.94270833333333,18.702083333333334,93.56770833333333,27.61927083333333,74.00520833333333,16.415625000000002,98.21875,30.856770833333332,72.46354166666667,11.6390625,85.03645833333333,8.399999999999999,591.4,87.85,14.0,8.8
2020-08-06,30.859375,70.671875,23.22083333333333,68.42708333333333,27.141145833333336,88.79166666666667,30.730208333333334,98.04166666666667,27.724999999999998,89.36458333333333,12.247916666666667,99.33333333333333,29.382291666666664,71.734375,17.321875000000002,92.265625,29.491666666666664,82.64583333333333,6.056770833333334,67.265625,0.4,206.15,43.85,0.0,31.599999999999998
2020-08-07,29.929166666666664,76.65625,16.290104166666666,51.859375,27.088541666666668,88.765625,26.051041666666666,81.79166666666667,28.926041666666666,84.578125,11.438020833333333,96.15104166666667,29.85625,71.234375,11.904166666666667,98.72395833333333,29.2765625,84.88020833333333,5.3859375,90.046875,3.6,49.85,18.8,5.2,23.599999999999998
2020-08-08,30.789583333333336,78.3125,3.9036458333333335,49.864583333333336,27.216145833333332,86.19270833333333,23.462500000000002,83.46875,29.069791666666664,86.72395833333333,8.349479166666667,98.515625,29.972395833333334,70.59895833333333,12.915625,99.29166666666667,28.430729166666666,86.76041666666667,4.395833333333333,99.625,13.2,35.300000000000004,6.4,3.1999999999999997,97.35
2020-08-09,29.7734375,83.45833333333333,5.659375,98.71354166666667,27.224999999999998,85.71354166666667,18.472395833333334,92.73958333333333,28.790104166666666,86.26041666666667,13.503124999999999,99.04166666666667,27.953125,77.921875,15.2109375,99.91666666666667,27.902083333333334,90.42708333333333,4.0718749999999995,97.95833333333333,91.2,20.15,25.599999999999998,22.35,95.35
2020-08-10,28.77916666666667,86.86979166666667,9.010937499999999,94.92708333333333,26.203125,91.51041666666667,15.321354166666667,97.58333333333333,28.965625,86.33854166666667,11.290625,96.078125,28.015104166666664,81.98958333333333,10.765104166666667,88.85416666666667,28.002604166666668,87.65104166666667,7.218229166666667,98.29166666666667,9.6,60.9,19.6,38.85,18.25
2020-08-11,28.895833333333332,87.3125,6.288020833333333,98.71354166666667,26.113541666666666,91.44791666666667,17.052083333333332,99.58333333333333,29.47083333333333,85.57291666666667,9.502083333333333,93.25,29.071875000000002,75.59895833333333,10.335416666666667,75.36458333333333,26.953645833333336,92.1875,2.8208333333333333,95.06770833333333,63.8,110.45,10.4,18.95,35.9
2020-08-12,29.803645833333334,82.65104166666667,11.020312500000001,97.26041666666667,26.26875,90.49479166666667,20.810416666666665,99.83333333333333,29.547395833333336,84.47916666666667,9.2046875,86.04166666666667,28.441666666666666,78.78125,11.358333333333334,93.890625,27.505208333333332,90.81770833333333,4.500520833333334,86.93229166666667,15.55,112.25,18.4,2.0,104.95
2020-08-13,26.597395833333334,94.82291666666667,8.1546875,94.02604166666667,26.157291666666666,90.796875,21.290104166666666,97.79166666666667,29.400000000000002,82.52604166666667,13.864062500000001,61.854166666666664,29.071354166666666,74.30729166666667,10.855208333333332,99.80729166666667,28.185937499999998,89.15104166666667,3.6593750000000003,92.13541666666667,336.0,113.10000000000001,16.4,0.4,35.65
2020-08-14,27.617708333333336,89.13541666666667,12.613541666666665,90.66145833333333,25.703125,91.91145833333333,22.91614583333333,100.0,28.899479166666666,85.765625,14.964062499999999,91.04166666666667,28.558854166666666,77.125,9.940624999999999,99.703125,28.761458333333334,83.90625,5.008333333333334,95.70833333333333,20.0,226.9,29.349999999999998,1.05,29.75
